_id,title,url
5f1a1e11da34f928a86b6f75,¡Con los bat boys y los recogepelotas! La campaña 2020 de la MLB arranca este jueves desde las 18:00,www.eluniverso.com/deportes/2020/07/23/nota/7916898/mlb-confirma-presencia-recogepelotas-bates-temporada-2020-covid19
5f1a1e11da34f928a86b6f76,Juan Soto causa baja en los Nationals para el inicio de la temporada de la MLB,www.eluniverso.com/deportes/2020/07/23/nota/7916850/mlb-juan-soto-nationals-causa-baja-coronavirus
5f1a1e11da34f928a86b6f77,Lazio de Felipe Caicedo venció de Cagliari y celebra la clasificación a la Champions,www.eluniverso.com/deportes/2020/07/23/nota/7916832/vivo-lazio-vs-cagliari-fecha-35-serie-italia
5f1a1e11da34f928a86b6f78,"Casos de coronavirus en Ecuador: jueves 23 de julio: 78 148 contagiados, 5439 fallecidos",www.eluniverso.com/noticias/2020/07/23/nota/7916613/casos-coronavirus-ecuador-jueves-23-julio-78-148-contagiados-5439
5f1a1e11da34f928a86b6f79,Médicos piden reabrir el Instituto de Higiene de Guayaquil,www.eluniverso.com/noticias/2020/07/23/nota/7916610/medicos-piden-reabrir-instituto-infectologia
5f1a1e11da34f928a86b6f7a,"Jordi Cruyff, la cronología de un proyecto fantasma: La FEF le firmó un contrato, pero Ecuador nunca tuvo técnico",www.eluniverso.com/deportes/2020/07/23/nota/7916715/jordi-cruyff-cronologia-proyecto-inexistente-como-dt-ecuador
5f1a1e11da34f928a86b6f7b,Udinese venció 2-1 a la Juventus e impide que acaricie el título,www.eluniverso.com/deportes/2020/07/23/nota/7916700/vivo-udinese-vs-juventus-fecha-35-serie-italia
5f1a1e11da34f928a86b6f7c,"Francisco Egas ya le ofreció a Paúl Vélez el cargo de DT de Ecuador, según dijo una fuente a EL UNIVERSO",www.eluniverso.com/deportes/2020/07/23/nota/7916577/paul-velez-principal-candidato-tecnico-ecuador-francisco-egas
5f1a1e11da34f928a86b6f7d,"No es cierto que el uso de mascarillas cause hipoxia (falta de oxígeno), como se asegura en noticia falsa",www.eluniverso.com/noticias/2020/05/29/nota/7855521/noticia-falsa-mascarillas-causan-hipoxia-covid19-coronavirus
5f1a1e11da34f928a86b6f7e,La Empresa Pública del Agua no cubre todos sus gastos con autogestión  ,www.eluniverso.com/noticias/2020/07/12/nota/7903170/inundaciones-ecuador-2020-agua-lluvias-cambio-climatico
5f1a1e11da34f928a86b6f7f,2268 inundaciones se dieron en Ecuador durante los últimos cinco años,www.eluniverso.com/noticias/2020/07/12/nota/7903011/inundaciones-ecuador-2020-agua-lluvias-cambio-climatico
5f1a1e11da34f928a86b6f80,"Las vacunas se pueden comprar con anticipación, aunque aún no estén certificadas",www.eluniverso.com/noticias/2020/07/05/nota/7894356/vacuna-covid-19-distribucion-ecuador
5f1a1e11da34f928a86b6f81,"Aeropuerto de Guayaquil movilizó en junio solo el 5,9 % de los pasajeros habituales ",www.eluniverso.com/noticias/2020/07/18/nota/7909701/aeropuerto-guayaquil-lento-movimiento-pasajeros
5f1a1e11da34f928a86b6f82,Multilaterales apoyan proceso de renegociación de deuda ecuatoriana,www.eluniverso.com/noticias/2020/07/21/nota/7914717/multilaterales-apoyan-proceso-renegociacion-deuda-ecuatoriana
5f1a1e11da34f928a86b6f83,Gobierno pagará a proveedores $500 millones en bonos internos y Cetes negociables,www.eluniverso.com/noticias/2020/07/21/nota/7914606/gobierno-pagara-proveedores-500-millones-bonos-internos-cetes
5f1a1e11da34f928a86b6f84,Presidente mexicano Andrés Manuel López Obrador minimiza uso de mascarillas para la reactivación económica,www.eluniverso.com/noticias/2020/07/22/nota/7916169/presidente-mexicano-andres-manuel-lopez-obrador-minimiza-uso
5f1a1e11da34f928a86b6f85,En Argentina pagarán unos 70 dólares a quien se aísle por COVID-19,www.eluniverso.com/noticias/2020/07/22/nota/7916091/argentina-pagaran-70-dolares-quien-se-aisle-covid-19
5f1a1e11da34f928a86b6f86,"Vacuna contra el COVID-19 | ""Solo duermo 4 horas al día desde febrero"": el científico latinoamericano que trabaja en el proyecto",www.eluniverso.com/noticias/2020/07/22/nota/7916064/vacuna-contra-coronavirus-cientifico-latinoamericano-pedro
5f1a1e11da34f928a86b6f87,"Oso negro que 'abrazó' a mujer en México será capturado y enviado a un zoológico de por vida ",www.eluniverso.com/noticias/2020/07/21/nota/7914426/oso-negro-mexico-abrazo-mujer-chipinque-nuevo-leon
5f1a1e11da34f928a86b6f88,"Pacífico Libre pide al Ministerio del Ambiente que deje de 'improvisar' en el caso de faenamiento de tortuga en Playas y anuncia plantón",www.eluniverso.com/noticias/2020/07/21/nota/7914285/tortuga-golfina-playas-faenada-ecuador-delito-pacifico-libre
5f1a1e11da34f928a86b6f89,Este viernes 24 de julio del 2020 es feriado solo para Guayaquil,www.eluniverso.com/guayaquil/2020/07/23/nota/7916652/fundacion-guayaquil-feriado-viernes-24-julio-2020
5f1a1e11da34f928a86b6f8a,Médicos piden reabrir el Instituto de Higiene de Guayaquil,www.eluniverso.com/noticias/2020/07/23/nota/7916610/medicos-piden-reabrir-instituto-infectologia
5f1a1e11da34f928a86b6f8b,"Un muerto y dos heridos en accidente vial en recinto de Buena Fe, Los Ríos",www.eluniverso.com/noticias/2020/07/22/nota/7915833/accidente-transito-buena-fe-rios-recinto-fumisa
5f1a1e11da34f928a86b6f8c,Barcelona SC 1-1 Guayaquil City | Partido simulacro,www.eluniverso.com/deportes/2020/07/22/nota/7915794/vivo-barcelona-sc-vs-guayaquil-city-partido-simulacro
5f1a1e11da34f928a86b6f8d,Barcelona SC vs. Guayaquil City: canales de las operadoras privadas para ver en vivo el amistoso por GOLTV ,www.eluniverso.com/deportes/2020/07/22/nota/7915374/barcelona-sc-vs-guayaquil-city-goltv-canales-operadoras-privadas
5f1a1e11da34f928a86b6f8e,Jorge Barraza: El último que apague la luz,www.eluniverso.com/deportes/2020/07/22/nota/7916037/futbol-sudamericano-ultimo-que-apague-luz-jorge-barraza
5f1a1e11da34f928a86b6f8f,Denis Dau: La dirigencia nacional no debería ser mezquina con los hinchas,www.eluniverso.com/deportes/2020/07/21/nota/7914405/didactica-deporte
5f1a1e11da34f928a86b6f90,Lazio de Felipe Caicedo venció de Cagliari y celebra la clasificación a la Champions,www.eluniverso.com/deportes/2020/07/23/nota/7916832/vivo-lazio-vs-cagliari-fecha-35-serie-italia
5f1a1e11da34f928a86b6f91,Udinese venció 2-1 a la Juventus e impide que acaricie el título,www.eluniverso.com/deportes/2020/07/23/nota/7916700/vivo-udinese-vs-juventus-fecha-35-serie-italia
5f1a1e11da34f928a86b6f92,Leeds United regresa a la Premier League y el Brentford de Joel Valencia podría acompañarlo si continúa en racha,www.eluniverso.com/deportes/2020/07/17/nota/7909893/leeds-asciende-premier-league-brentford-joel-valencia-posibilidades
5f1a1e11da34f928a86b6f93,El ‘nuevo Samborondón’ tendrá parques gigantes y una serie de proyectos,www.eluniverso.com/guayaquil/2020/07/07/nota/7898310/nuevo-samborondon-tendra-parques-gigantes-serie-proyectos
5f1a1e11da34f928a86b6f94,"En Samborondón se retuvo a 43 vehículos en mayo, ¿cómo es el trámite para retirarlos del canchón? ",www.eluniverso.com/noticias/2020/06/16/nota/7874487/samborondon-se-retuvo-43-vehiculos-mayo-incumplir-disposiciones
5f1a1e11da34f928a86b6f95,MLB: Más cámaras para repetición instantánea y agilizar la revisión de parte del mánager,www.eluniverso.com/deportes/2020/07/22/nota/7915815/mlb-grandes-ligas-mejora-sistema-repeticion-instantanea
5f1a1e11da34f928a86b6f96,Mike Tyson regresa a un cuadrilátero para una exhibición ante púgil de 51 años ,www.eluniverso.com/deportes/2020/07/23/nota/7916811/mike-tyson-regresa-cuadrilatero-exhibicion-ante-pugil-51-anos
5f1a1e11da34f928a86b6f97,"A un año para la realización de los Juegos Olímpicos en Tokio, hay mucha incertidumbre",www.eluniverso.com/deportes/2020/07/23/nota/7916757/ano-realizacion-juegos-olimpicos-tokio-hay-mucha-incertidumbre
5f1a1e11da34f928a86b6f98,"Los éxitos de Paúl Vélez, el ‘favorito’ de Francisco Egas para conducir la selección de Ecuador",www.eluniverso.com/deportes/2020/07/23/nota/7916733/paul-velez-candidato-dirigir-seleccion-ecuador-estadisticas-exitos
5f1a1e11da34f928a86b6f99,Guayaquil le causó una gran molestia a Simón Bolívar por los planes de su independencia,www.eluniverso.com/noticias/2020/07/23/nota/7916205/guayaquil-causo-molestia-simon-bolivar-plan-independencia
5f1a1e11da34f928a86b6f9a,[Comunicado] Jordi Cruyff: He querido ser consecuente y tomar la decisión más correcta,www.eluniverso.com/deportes/2020/07/23/nota/7916505/jordi-cruyff-he-querido-ser-consecuente-tomar-decision-mas-correcta
5f1a1e11da34f928a86b6f9b,"Un hallazgo histórico, los restos de 60 mamuts dan pistas de su extinción",www.eluniverso.com/noticias/2020/05/28/nota/7854186/hallazgo-60-mamuts-da-pistas-su-extincion
5f1a1e11da34f928a86b6f9c,Normas de higiene deben continuar en Ecuador hasta que se encuentre una vacuna contra COVID-19 ,www.eluniverso.com/noticias/2020/07/05/nota/7893966/covid-19-mascarilla-lavado-manos-distanciamiento-social-ecuador
5f1a1e11da34f928a86b6f9d,Air Europa reanuda frecuencias a Guayaquil y Quito,www.eluniverso.com/guayaquil/2020/07/21/nota/7914441/air-europa-reanuda-frecuencias-guayaquil-quito
5f1a1e11da34f928a86b6f9e,Recortes presupuestarios a la Función Judicial podrían generar dificultades en servicios de justicia,www.eluniverso.com/noticias/2020/07/21/nota/7914306/funcion-judicial-recortes-presupuestarios-consejo-judicatura
5f1a1e11da34f928a86b6f9f,11 millones de personas están en peligro de hambruna en Latinoamérica,www.eluniverso.com/noticias/2020/07/22/nota/7915986/11-millones-personas-estan-peligro-hambruna-latinoamerica
5f1a1e11da34f928a86b6fa0,Apple promete que todas sus operaciones serán neutras en carbono en 2030,www.eluniverso.com/noticias/2020/07/21/nota/7914063/apple-promete-que-todas-sus-operaciones-seran-neutras-carbono-2030
5f1a1e11da34f928a86b6fa1,"Casos de coronavirus en Ecuador: jueves 23 de julio: 78 148 contagiados, 5439 fallecidos",www.eluniverso.com/noticias/2020/07/23/nota/7916613/casos-coronavirus-ecuador-jueves-23-julio-78-148-contagiados-5439
5f1a1e11da34f928a86b6fa2,Guayaquil le causó una gran molestia a Simón Bolívar por los planes de su independencia,www.eluniverso.com/noticias/2020/07/23/nota/7916205/guayaquil-causo-molestia-simon-bolivar-plan-independencia
5f1a1e11da34f928a86b6fa3,En Quito decomisaron más de una tonelada de marihuana,www.eluniverso.com/noticias/2020/07/22/nota/7915356/quito-decomisaron-mas-tonelada-marihuana
5f1a1e11da34f928a86b6fa4,Apertura del alcalde Jorge Yunda para que LigaPro se juegue en Quito,www.eluniverso.com/deportes/2020/07/22/nota/7915305/jorge-yunda-apertura-futbol-quito-ligapro
5f1a1e11da34f928a86b6fa5,"Reanudar la LigaPro 'no sería coherente', afirma el alcalde de Cuenca, Pedro Palacios",www.eluniverso.com/deportes/2020/07/22/nota/7915257/cuenca-pedro-palacios-no-coherente-futbol
5f1a1e11da34f928a86b6fa6,Más de 45 especialistas participan en el V Encuentro Internacional de Investigación en Artes,www.eluniverso.com/entretenimiento/2020/07/23/nota/7916964/mas-45-especialistas-participan-v-encuentro-internacional
5f1a1e11da34f928a86b6fa7,Mario Canessa: El primer Mundial de fútbol y por qué Ecuador no asistió,www.eluniverso.com/deportes/2020/07/18/nota/7910199/mario-canessa-primer-mundial-que-ecuador-no-asistio
5f1a1e11da34f928a86b6fa8,Patricio Cornejo: El próximo seleccionador de Ecuador debe ahorrar tiempo a la FEF y conocer el medio,www.eluniverso.com/deportes/2020/07/18/nota/7910190/patricio-cornejo-proximo-entrenador-ecuador-debe-ahorrar-tiempo
5f1a1e11da34f928a86b6fa9,Jorge Barraza: El último que apague la luz,www.eluniverso.com/deportes/2020/07/22/nota/7916037/futbol-sudamericano-ultimo-que-apague-luz-jorge-barraza
5f1a1e11da34f928a86b6faa,Pervis Estupiñán y el Osasuna se tomaron el Camp Nou en una jornada decisiva para el Barça,www.eluniverso.com/deportes/2020/07/16/nota/7909128/fcbarcelona-derrota-osasuna-pervis-estupinan-laliga-jornada-37
5f1a1e11da34f928a86b6fab,FC Barcelona 1-2 Osasuna | Jornada 37 de LaLiga de España,www.eluniverso.com/deportes/2020/07/16/nota/7908675/vivo-barcelona-vs-osasuna-espana-laliga-santander-2019-2020
5f1a1e11da34f928a86b6fac,¡Con los bat boys y los recogepelotas! La campaña 2020 de la MLB arranca este jueves desde las 18:00,www.eluniverso.com/deportes/2020/07/23/nota/7916898/mlb-confirma-presencia-recogepelotas-bates-temporada-2020-covid19
5f1a1e11da34f928a86b6fad,Udinese venció 2-1 a la Juventus e impide que acaricie el título,www.eluniverso.com/deportes/2020/07/23/nota/7916700/vivo-udinese-vs-juventus-fecha-35-serie-italia
5f1a1e11da34f928a86b6fae,Fat Fish guiado por Jandry Ibarra se impuso desde el inicio en el clásico en homenaje a la República del Perú,www.eluniverso.com/deportes/2020/07/23/nota/7916649/fat-fish-guiado-jandry-ibarra-se-impuso-inicio-clasico-homenaje
5f1a1e11da34f928a86b6faf,"Fiscalía pide formular cargos contra hermanos Bucaram, Salcedo y otras 10 personas por venta de medicinas en hospitales",www.eluniverso.com/noticias/2020/07/22/nota/7916013/se-formulara-cargos-contra-hermanos-bucaram-salcedo-otras-10
5f1a1e11da34f928a86b6fb0,Empiezan a faltar espacios en hospitales de Guayaquil - Previsiones informativas de hoy,www.eluniverso.com/guayaquil/2020/07/23/nota/7916004/hospitales-guayaquil-coronavirus-reactivacion-economica
5f1a1e11da34f928a86b6fb1,Nueva iluminación para monumento al Sagrado Corazón de Jesús,www.eluniverso.com/guayaquil/2020/07/22/nota/7915983/monumento-sagrado-corazon-jesus-nueva-iluminacion-guayaquil
5f1a1e11da34f928a86b6fb2,"Fallo de Conmebol ‘evidencia lo parcializada que es y expone a todo el sistema’, dice fuente cercana y afín a parte denunciante",www.eluniverso.com/deportes/2020/07/23/nota/7916448/conmebol-fallo-francisco-egas-jaime-estrada-fef-denuncia-justicia
5f1a1e11da34f928a86b6fb3,"'Jordi Cruyff renunció a los casi cinco meses de sueldo que le debían', informa diario El País",www.eluniverso.com/deportes/2020/07/23/nota/7916472/jordi-cruyff-renuncia-fef-seleccion-ecuador
5f1a1e11da34f928a86b6fb4,"Hay esperanza para hallar vacuna contra el COVID-19, ¿qué países y quiénes la recibirían primero?",www.eluniverso.com/noticias/2020/07/05/nota/7893888/vacuna-covid-19-distribucion-universidad-oxford-pfizer-produccion
5f1a1e11da34f928a86b6fb5,Concurso Público Internacional De Consultoría,www.eluniverso.com/patrocinado/7891758/concurso-publico-internacional-consultoria
5f1a1e11da34f928a86b6fb6,"Inmunidad transitoria, estrategias con instituciones y aplicación de medidas de protección ayudaron a Guayaquil a la disminución de casos de COVID-19",www.eluniverso.com/guayaquil/2020/07/20/nota/7913850/inmunidad-rebano-guayaquil-coronavirus-contagio-salud-ciudadano
5f1a1e11da34f928a86b6fb7,Empiezan a faltar espacios en hospitales de Guayaquil - Previsiones informativas de hoy,www.eluniverso.com/guayaquil/2020/07/23/nota/7916004/hospitales-guayaquil-coronavirus-reactivacion-economica
5f1a1e11da34f928a86b6fb8,"Agentes detectan droga camuflada en un vehículo, en vía de Imbabura",www.eluniverso.com/noticias/2020/07/22/nota/7915455/agentes-detectan-droga-camuflada-vehiculo-imbabura
5f1a1e11da34f928a86b6fb9,En Los Ríos recuperan cinco vehículos reportados como robados,www.eluniverso.com/noticias/2020/07/22/nota/7915299/rios-vehiculos-robados-recuperados-policia
5f1a1e11da34f928a86b6fba,Ecuafútbol decidió aplazar el arranque de la Superliga y suspender los torneos formativos esta temporada,www.eluniverso.com/deportes/2020/07/22/nota/7915212/fef-comite-decisiones-segunda-aplaza-superliga-cancela-formativas
5f1a1e11da34f928a86b6fbb,LigaPro oficializó partido amistoso entre Barcelona SC y Guayaquil City,www.eluniverso.com/deportes/2020/07/21/nota/7914750/vivo-barcelona-vs-guayaquil-city-monumental-liga-pro-goltv
5f1a1e11da34f928a86b6fbc,Autoridades de gobierno constataron implementación de los protocolos en el estadio de Aucas,www.eluniverso.com/deportes/2020/07/21/nota/7914666/aucas-recorrido-secretaria-sotomayor-ministro-zevallos-protocolos
5f1a1e11da34f928a86b6fbd," CCE presentará la obra “Mestiza”, en directo, desde el Teatro Demetrio Aguilera Malta",www.eluniverso.com/entretenimiento/2020/07/23/nota/7916604/cce-presenta-obra-mestiza-directo-teatro-demetrio-aguilera
5f1a1e11da34f928a86b6fbe,"Dave Franco cantará ‘Ice Ice Baby’ en ‘To the extreme’, la cinta biográfica de Vanilla Ice",www.eluniverso.com/entretenimiento/2020/07/23/nota/7916538/dave-franco-extreme-biografica-vanilla-ice
5f1a1e11da34f928a86b6fbf,Frank Maridueña: El deporte nacional está sumergido en diferentes y graves problemas legales,www.eluniverso.com/deportes/2020/07/16/nota/7908954/frank-mariduena-deporte-ecuador-esta-sumergido-diferentes-graves
5f1a1e11da34f928a86b6fc0,West Brom obtuvo su boleto para jugar en la Premier League 2020-2021,www.eluniverso.com/deportes/2020/07/22/nota/7915848/west-brom-obtuvo-su-boleto-jugar-premier-league-2020-2021
5f1a1e11da34f928a86b6fc1,Liga MX posterga el duelo San Luis vs. FC Juárez por contagios de COVID-19,www.eluniverso.com/deportes/2020/07/22/nota/7915776/liga-mx-posterga-duelo-san-luis-vs-fc-juarez-contagios-covid-19
5f1a1e11da34f928a86b6fc2,"Dave Franco cantará ‘Ice Ice Baby’ en ‘To the extreme’, la cinta biográfica de Vanilla Ice",www.eluniverso.com/entretenimiento/2020/07/23/nota/7916538/dave-franco-extreme-biografica-vanilla-ice
